,X_DATA_RT,X_DATA_F1_RT,X_DATA_F2_RT,X_DATA_F3_RT,Y_DATA_RT,Y_DATA_F1_RT,Y_DATA_F2_RT,Y_DATA_F3_RT,Z_DATA_RT,Z_DATA_F1_RT,Z_DATA_F2_RT,Z_DATA_F3_RT
902,6.072978973388672,3.1772136044502264,5.504775622083604,1.9301374734571242,18.499908447265625,14.96287872314453,16.73450445954285,14.603056370288593,-38.58674240112305,-38.86168164520266,-42.46803878502597,-39.8131454202991
903,5.909998893737793,3.240006921291352,5.6376565885984045,2.049943517067396,18.620588302612305,15.0489834690094,16.817061350429377,14.689669376211663,-38.26484298706055,-38.89390538482668,-42.49921547396459,-39.92359779528731
904,5.475205421447754,3.298262593746186,5.765816741378342,2.1720097111621786,18.60980796813965,15.133216323852539,16.899106274149755,14.77617106172,-37.4989013671875,-38.917401860046404,-42.52322965082013,-40.03355201153005
905,5.475205421447754,3.35651826620102,5.888813962442138,2.296187085280626,18.60980796813965,15.217449178695679,16.980134516315236,14.862518023905942,-37.4989013671875,-38.940898335266134,-42.53970805426896,-40.14273704166282
906,5.170892715454102,3.41128762960434,6.006391073560242,2.422310575150676,18.74050521850586,15.30082594871521,17.060765450004745,14.948675470812242,-36.735939025878906,-38.95589692382814,-42.548795194391914,-40.25088442876231
907,4.732415199279785,3.4616722178459174,6.118041766926605,2.550183421589945,19.007116317749023,15.386868829727172,17.140378806211128,15.034622241663348,-36.69401931762695,-38.970476315307636,-42.55011068040988,-40.35773923931474
908,4.732415199279785,3.5120568060874944,6.2233848771578115,2.679521142674336,19.007116317749023,15.472911710739135,17.219002930565058,15.119949882514753,-36.69401931762695,-38.98505570678713,-42.54352659484133,-40.462922076735154
909,4.732415199279785,3.562029621601105,6.322176496207429,2.810099735360761,19.007116317749023,15.555697736740113,17.297611721010046,15.204696416056407,-36.69401931762695,-38.99582513122561,-42.52992810382995,-40.56618298610266
910,3.878920555114746,3.6043807387351996,6.41370445998938,2.9416710217924957,16.65186882019043,15.613134422302245,17.375738801964605,15.288843425874683,-32.34815216064453,-38.96302781372072,-42.50774006908484,-40.66723766580138
911,3.878920555114746,3.6467318558692936,6.497896581409271,3.074085018668378,16.65186882019043,15.67057110786438,17.452611500826183,15.372530053291758,-32.34815216064453,-38.93023049621584,-42.47622359703488,-40.76556918616711
912,3.878920555114746,3.689338970184327,6.574342236130076,3.2070735095421727,16.65186882019043,15.72470308303833,17.528738632988617,15.455786882536382,-32.34815216064453,-38.89726247100832,-42.43461114247196,-40.860836026982774
913,3.7826828956604004,3.7309837079048163,6.642828771017542,3.340346627334657,16.313072204589844,15.775447092056275,17.603536601805637,15.538591303348168,-31.330089569091797,-38.85411381988527,-42.38222391395811,-40.952722313001715
914,3.7826828956604004,3.7732261347770697,6.7029658904814555,3.4736047831198,16.313072204589844,15.817231492996216,17.677422088940325,15.62099924186304,-31.330089569091797,-38.81435216217043,-42.31778146530882,-41.04090856603911
915,3.7826828956604004,3.815468561649323,6.754771080286425,3.6065270376763015,16.313072204589844,15.859015893936157,17.74822637025816,15.70302085524208,-31.330089569091797,-38.77459050445559,-42.24172424132805,-41.125147352313874
916,3.7826828956604004,3.8577109885215766,6.798153267778836,3.7388233950485334,16.313072204589844,15.900800294876099,17.8033134013504,15.784361258780528,-31.330089569091797,-38.73482884674074,-42.15708095997275,-41.20518428947952
917,3.310363292694092,3.8908524489402776,6.834323728075276,3.8701207822258663,16.56979751586914,15.987926607131959,17.854775444174216,15.865067530055898,-30.936752319335938,-38.67942281036379,-42.0602390200329,-41.280988107297716
918,2.917490005493164,3.9200651764869696,6.861975281294919,4.000087183060805,16.46592903137207,16.074014234542847,17.902399601764934,15.94507969661458,-30.60555076599121,-38.62070475845339,-41.95106733523686,-41.35181419453874
919,2.6078481674194336,3.95183986902237,6.879422121116331,4.128409906671947,16.659343719482422,16.10887247085571,17.962674801210984,16.024349628146457,-30.790369033813477,-38.57812699584963,-41.82477359996517,-41.417339248012794
920,2.6078481674194336,3.9840187287330635,6.888116294086272,4.254781908584483,16.659343719482422,16.1387987613678,18.01864156603722,16.102792847510482,-30.790369033813477,-38.53786513595583,-41.68625246546284,-41.47725961610659
921,2.6078481674194336,4.011833198070526,6.88938703276415,4.378924480735882,16.659343719482422,16.18304168701172,18.066093801885973,16.18031836739745,-30.790369033813477,-38.466117375183124,-41.54473101468696,-41.531522897522336
922,-0.2777724266052246,4.015643110275269,6.880514929871371,4.500507133605757,10.451377868652344,16.14521903038025,18.114663134959866,16.256946967297537,-57.942142486572266,-38.42361264724733,-41.382978476915795,-41.57967381565603
923,-0.2777724266052246,4.019453022480011,6.862661929128482,4.619210806781747,10.451377868652344,16.10739637374878,18.15782390829541,16.332664865961878,-57.942142486572266,-38.38120791931154,-41.21010844252814,-41.62151556631082
924,3.1522016525268555,4.0573413991928104,6.835595979232692,4.734744553263408,16.90032958984375,16.13164316177368,18.195286938197878,16.407361466266863,-38.62963104248047,-38.41174788970949,-41.0290408150383,-41.6568427831767
925,2.0340914726257324,4.084427630901337,6.799141067459884,4.84680664898909,17.278356552124023,16.15662051200867,18.226789161256153,16.48107168342492,-37.20785140991211,-38.42797683258058,-40.84017856886967,-41.68567782032439
926,-0.048642635345458984,4.090686521530152,6.753621810571737,4.955116029044943,16.43535041809082,16.17316780090332,18.251675604374626,16.553647116460407,-31.07759666442871,-38.38290322799684,-40.64524306842338,-41.707620109063214
927,-0.048642635345458984,4.097160613536835,6.699063083335929,5.059402956549587,16.43535041809082,16.186972970962525,18.271121830949006,16.625108365583888,-31.07759666442871,-38.336435427856465,-40.445604965848304,-41.72282649152035
928,-0.9464914798736572,4.094656217098237,6.635441039172201,5.159396051737602,18.848623275756836,16.22491086959839,18.284724853054378,16.695301138915354,-29.560441970825195,-38.27479608078005,-40.24117845369883,-41.73119019003096
929,-0.8381772041320801,4.093761990070344,6.562473764381605,5.254824595216655,13.061761856079102,16.2189617729187,18.28888114542903,16.76405107338115,-25.763601303100586,-38.174223857116715,-40.032180385766516,-41.73259655555747
930,-0.8381772041320801,4.092867763042451,6.480213808889029,5.345425825763301,13.061761856079102,16.213012676239014,18.287745100494156,16.8312843270272,-25.763601303100586,-38.07365163345339,-39.81789802093537,-41.726932471570215
931,-0.8381772041320801,4.091789166927338,6.388696241088893,5.430942539661293,13.061761856079102,16.203691806793213,18.28198310222065,16.896901295627906,-25.763601303100586,-37.97109275360109,-39.59830569971243,-41.71406657316882
932,-2.870666980743408,4.070385673046113,6.287885172162664,5.511120279925081,15.371891975402832,16.21747223854065,18.270293645249822,16.960934349754805,-27.235322952270508,-37.8832510902405,-39.37247988433878,-41.69366527002112
933,-2.870666980743408,4.041152946949006,6.179952227428368,5.585769808685364,15.371891975402832,16.242947397232054,18.24928720296552,17.023124513835143,-27.235322952270508,-37.78967608947756,-39.14198197744951,-41.66578298919113
934,-3.6292965412139893,4.004333925247193,6.06245695494422,5.65467134306411,15.43902587890625,16.269093894958495,18.22390120552391,17.08339352919417,-27.135995864868164,-37.695107817840594,-38.907355683314655,-41.63034840894344
935,-3.6292965412139893,3.965619976520539,5.93575863763795,5.717593677996677,15.43902587890625,16.29060803413391,18.193113453112304,17.141666677762394,-27.135995864868164,-37.592845683288594,-38.66642676527484,-41.587235820751744
936,-3.6292965412139893,3.9269060277938848,5.799180035102897,5.774323550731795,15.43902587890625,16.312122173309326,18.15725658585214,17.197838021579184,-27.135995864868164,-37.49058354873659,-38.419329652642006,-41.53635184194355
937,-5.249831199645996,3.871986732482911,5.652641906239874,5.824655765253254,15.562153816223145,16.33486759185791,18.1166748831606,17.25180345666874,-26.70907211303711,-37.38405217666628,-38.16626185689617,-41.47761726085162
938,-5.249831199645996,3.8170674371719366,5.496039573825654,5.868402892357531,15.562153816223145,16.357613010406496,18.071726697212412,17.30356852094242,-26.70907211303711,-37.277520804595966,-37.90746284461086,-41.41089269089171
939,-5.249831199645996,3.7585310363769535,5.330285116192013,5.905392529291724,15.562153816223145,16.375084915161132,18.02429417101997,17.35305927262486,-26.70907211303711,-37.170167288970966,-37.64349188232427,-41.33616413732309
940,-6.239693641662598,3.690096011161805,5.154256674231033,5.935445141061014,15.114423751831055,16.38807951927185,17.979942719670166,17.400322542098348,-27.879257202148438,-37.07451562423708,-37.37728115782198,-41.253479951511146
941,-6.239693641662598,3.6222683191299443,4.967743092266979,5.9583890168074625,15.114423751831055,16.377571287155153,17.93216728560589,17.445207593961694,-27.879257202148438,-36.96950906295778,-37.106749204572196,-41.16292242354349
942,-6.239693641662598,3.554440627098084,4.770920023728315,5.974032284275485,15.114423751831055,16.367063055038454,17.874947817024523,17.487536102361908,-27.879257202148438,-36.86450250167849,-36.81454703123428,-41.06420041946283
943,-6.1320109367370605,3.505769801139832,4.558704121119957,5.982150664248953,15.188817977905273,16.352445192337036,17.82252102159769,17.527396390642348,-25.056962966918945,-36.72812331695558,-36.53814403426172,-40.9577704475813
944,-8.176203727722168,3.436657047271729,4.3364992735590215,5.982591535616956,14.517836570739746,16.331117515563964,17.76732351925369,17.564727391482087,-28.60414695739746,-36.62721597213747,-36.25906798898019,-40.843721600648394
945,-8.176203727722168,3.367544293403626,4.104414747962752,5.975203099512209,14.517836570739746,16.309789838790895,17.709520343080463,17.599355691391324,-28.60414695739746,-36.52630862731935,-35.97808642499519,-40.722206487826206
946,-8.585896492004395,3.2627290701866154,3.871538655246392,5.960011362916843,15.622657775878906,16.319951448440552,17.643539077731102,17.631245097755578,-27.581703186035156,-36.40702579040529,-35.698301289114305,-40.59334270803821
947,-8.317476272583008,3.1558175778388984,3.6301397432742672,5.936897124653948,16.494770050048828,16.33764986038208,17.576104294678036,17.660364848329948,-27.47455596923828,-36.28402282257082,-35.41875763648223,-40.457280487285125
948,-8.317476272583008,3.048906085491181,3.3789833273824734,5.905510165955079,16.494770050048828,16.35534827232361,17.49123887811044,17.68636641451112,-27.47455596923828,-36.161019854736345,-35.139256047519716,-40.31416596552597
949,-9.944597244262695,2.9623303580284124,3.1078082399420777,5.865723294960831,16.188617706298828,16.426499614715578,17.405873411973648,17.709240410680607,-28.46046257019043,-36.047775952911394,-34.86046945717679,-40.16416143148772
950,-9.944597244262695,2.875754630565644,2.8274320751306186,5.8174797972492955,16.188617706298828,16.497650957107545,17.324460830763943,17.729065661070397,-28.46046257019043,-35.93443205108644,-34.58302909539378,-40.00743704810349
951,-10.468968391418457,2.7355854606628425,2.5518813737785537,5.760885916496332,16.518007278442383,16.514499311447143,17.256019943850497,17.746103962213976,-28.89440155029297,-35.81750498046877,-34.3100801808944,-39.84423254682952
952,-10.468968391418457,2.5954162907600407,2.2673210893324,5.6958344786994655,16.518007278442383,16.531347665786743,17.18825287567288,17.76036992064244,-28.89440155029297,-35.70057790985109,-34.040041378483664,-39.674770113051316
953,-10.983510971069336,2.4501016950607304,1.97395444316975,5.622235661297688,16.78131675720215,16.55082911491394,17.121543939395707,17.771886805930418,-29.52912139892578,-35.589998037719745,-33.7737506690647,-39.49927710936513
954,-11.44516372680664,2.3047527098655705,1.6707071443088493,5.539984291108131,16.817548751831055,16.53161883354187,17.067460128539818,17.780898560970165,-29.56447982788086,-35.474923689270035,-33.513439627729014,-39.31802022192412
955,-11.44516372680664,2.1594037246704105,1.3591666644264204,5.449090686567609,16.817548751831055,16.5124085521698,17.003666141625406,17.787211986488657,-29.56447982788086,-35.359849340820325,-33.25621797214752,-39.13121615510437
956,-11.798917770385742,1.9974765586853034,1.0433670495386194,5.349501082947394,17.119050979614258,16.5359002494812,16.941988966824972,17.790857509251218,-30.225915908813477,-35.259334413909926,-33.00512876512944,-38.93913988707278
957,-11.808238983154297,1.829319047927857,0.7216333535135939,5.241214247345894,17.1934757232666,16.561590814590453,16.88234732642694,17.79187597513058,-30.478464126586914,-35.159079649353046,-32.761557914762406,-38.742101972049504
958,-12.539033889770508,1.6480881834030157,0.3942134805300509,5.124241955167772,17.63683319091797,16.593315057754516,16.825042498883764,17.790313481369004,-31.231599807739258,-35.058371317291275,-32.527893821431306,-38.54046349133761
959,-12.539033889770508,1.4668573188781744,0.059817233887981096,4.998575941860176,17.63683319091797,16.62503930091858,16.770884605695922,17.786214156866357,-31.231599807739258,-34.95766298522951,-32.302592864684335,-38.33453710509868
960,-12.539033889770508,1.2856264543533331,-0.2811578253812567,4.864231918909668,17.63683319091797,16.65676354408264,16.720210518277828,17.77964207425825,-31.231599807739258,-34.85695465316774,-32.08639518678827,-38.12468156047662
961,-13.027212142944336,1.0948238897323614,-0.6269256979273309,4.721265791011174,18.03835105895996,16.69252598762512,16.673321725389542,17.7706677462046,-32.28070068359375,-34.7667949699402,-31.879973462090234,-37.91128457232743
962,-13.027212142944336,0.900487408638001,-0.9773617793585463,4.569741492788131,18.03835105895996,16.72701437950134,16.630879888969012,17.7594034285317,-32.28070068359375,-34.67344684829713,-31.684951060757403,-37.694781374909766
963,-13.173171997070312,0.7023587465286261,-1.3323335249316783,4.409731445692334,18.37213897705078,16.766917762756346,16.592201118274968,17.745939948011937,-32.871498107910156,-34.59120483627321,-31.49963773506381,-37.47558697374526
964,-13.409772872924805,0.5018640756607061,-1.6920017441493023,4.241311144305752,18.563554763793945,16.808735303878784,16.55815829066041,17.73037704941289,-33.296546936035156,-34.51321331253053,-31.326233512736376,-37.25418595285076
965,-13.409772872924805,0.29724675655365046,-2.054647668052348,4.06459034991996,18.563554763793945,16.847062358856203,16.53001117759581,17.7128825686233,-33.296546936035156,-34.43323364486696,-31.165957067793382,-37.03107840131192
966,-13.57913589477539,0.09093580722808894,-2.4209080443052966,3.8796427020537787,18.604366302490234,16.885797529220582,16.506974763913473,17.6938607176386,-34.225955963134766,-34.36254806747438,-31.018868165695086,-36.80670494343163
967,-13.57913589477539,-0.09386548042297306,-2.7963639102220847,3.6864569028736147,18.604366302490234,16.882534475326537,16.50125417792144,17.67371718008526,-34.225955963134766,-34.29326042404176,-30.885157866845372,-36.581582167589126
